2024-10-31 17:10:16.855751,192.168.1.10,192.168.1.8,TCP_63184,54,RA
2024-10-31 17:10:16.857622,192.168.1.8,192.168.1.10,TCP_56738,66,S
2024-10-31 17:10:16.859768,192.168.1.10,192.168.1.8,TCP_63211,54,RA
2024-10-31 17:10:16.861345,192.168.1.8,192.168.1.10,TCP_1007,66,S
2024-10-31 17:10:16.862844,192.168.1.10,192.168.1.8,TCP_63185,54,RA
2024-10-31 17:10:16.864576,192.168.1.8,192.168.1.10,TCP_3703,66,S
2024-10-31 17:10:16.866145,192.168.1.10,192.168.1.8,TCP_63195,54,RA
2024-10-31 17:10:16.867772,192.168.1.8,192.168.1.10,TCP_2725,66,S
2024-10-31 17:10:16.869408,192.168.1.10,192.168.1.8,TCP_63200,54,RA
2024-10-31 17:10:16.870963,192.168.1.8,192.168.1.10,TCP_9103,66,S
2024-10-31 17:10:16.872623,192.168.1.10,192.168.1.8,TCP_63186,54,RA
2024-10-31 17:10:16.874177,192.168.1.8,192.168.1.10,TCP_700,66,S
2024-10-31 17:10:16.875801,192.168.1.10,192.168.1.8,TCP_63209,54,RA
2024-10-31 17:10:16.877478,192.168.1.8,192.168.1.10,TCP_2065,66,S
2024-10-31 17:10:16.879778,192.168.1.10,192.168.1.8,TCP_63205,54,RA
2024-10-31 17:10:16.881698,192.168.1.8,192.168.1.10,TCP_9011,66,S
2024-10-31 17:10:16.883865,192.168.1.10,192.168.1.8,TCP_63201,54,RA
2024-10-31 17:10:16.885484,192.168.1.8,192.168.1.10,TCP_306,66,S
2024-10-31 17:10:16.887765,192.168.1.10,192.168.1.8,TCP_63230,54,RA
2024-10-31 17:10:16.889642,192.168.1.8,192.168.1.10,TCP_1034,66,S
2024-10-31 17:10:16.891672,192.168.1.10,192.168.1.8,TCP_63213,54,RA
2024-10-31 17:10:16.893964,192.168.1.8,192.168.1.10,TCP_2601,66,S
2024-10-31 17:10:16.895973,192.168.1.10,192.168.1.8,TCP_63223,54,RA
2024-10-31 17:10:16.898392,192.168.1.8,192.168.1.10,TCP_1029,66,S
2024-10-31 17:10:16.900595,192.168.1.10,192.168.1.8,TCP_63207,54,RA
2024-10-31 17:10:16.902679,192.168.1.8,192.168.1.10,TCP_26,66,S
2024-10-31 17:10:16.904524,192.168.1.10,192.168.1.8,TCP_63210,54,RA
2024-10-31 17:10:16.906228,192.168.1.8,192.168.1.10,TCP_7004,66,S
2024-10-31 17:10:16.907755,192.168.1.10,192.168.1.8,TCP_63227,54,RA
2024-10-31 17:10:16.909292,192.168.1.8,192.168.1.10,TCP_3071,66,S
2024-10-31 17:10:16.910765,192.168.1.10,192.168.1.8,TCP_63219,54,RA
2024-10-31 17:10:16.912328,192.168.1.8,192.168.1.10,TCP_7,66,S
2024-10-31 17:10:16.913808,192.168.1.10,192.168.1.8,TCP_63243,54,RA
2024-10-31 17:10:16.915316,192.168.1.8,192.168.1.10,TCP_19283,66,S
2024-10-31 17:10:16.916852,192.168.1.10,192.168.1.8,TCP_63221,54,RA
2024-10-31 17:10:16.918615,192.168.1.8,192.168.1.10,TCP_1271,66,S
2024-10-31 17:10:16.920362,192.168.1.10,192.168.1.8,TCP_63252,54,RA
2024-10-31 17:10:16.922419,192.168.1.8,192.168.1.10,TCP_6003,66,S
2024-10-31 17:10:16.923992,192.168.1.10,192.168.1.8,TCP_63222,54,RA
2024-10-31 17:10:16.925643,192.168.1.8,192.168.1.10,TCP_8193,66,S
2024-10-31 17:10:16.927355,192.168.1.10,192.168.1.8,TCP_63183,54,RA
2024-10-31 17:10:16.929371,192.168.1.8,192.168.1.10,TCP_800,66,S
2024-10-31 17:10:16.931975,192.168.1.10,192.168.1.8,TCP_63225,54,RA
2024-10-31 17:10:16.933653,192.168.1.8,192.168.1.10,TCP_42510,66,S
2024-10-31 17:10:16.935255,192.168.1.10,192.168.1.8,TCP_63218,54,RA
2024-10-31 17:10:16.936842,192.168.1.8,192.168.1.10,TCP_3367,66,S
2024-10-31 17:10:16.938304,192.168.1.10,192.168.1.8,TCP_63187,54,RA
2024-10-31 17:10:16.939849,192.168.1.8,192.168.1.10,TCP_9090,66,S
2024-10-31 17:10:16.941342,192.168.1.10,192.168.1.8,TCP_63203,54,RA
2024-10-31 17:10:16.942861,192.168.1.8,192.168.1.10,TCP_9944,66,S
2024-10-31 17:10:16.944854,192.168.1.10,192.168.1.8,TCP_63204,54,RA
2024-10-31 17:10:16.946856,192.168.1.8,192.168.1.10,TCP_49161,66,S
2024-10-31 17:10:16.949088,192.168.1.10,192.168.1.8,TCP_63226,54,RA
2024-10-31 17:10:16.951518,192.168.1.8,192.168.1.10,TCP_55056,66,S
2024-10-31 17:10:16.953405,192.168.1.10,192.168.1.8,TCP_63191,54,RA
2024-10-31 17:10:16.955777,192.168.1.8,192.168.1.10,TCP_911,66,S
2024-10-31 17:10:16.957865,192.168.1.10,192.168.1.8,TCP_63196,54,RA
2024-10-31 17:10:16.959985,192.168.1.8,192.168.1.10,TCP_20005,66,S
2024-10-31 17:10:16.961821,192.168.1.10,192.168.1.8,TCP_63206,54,RA
2024-10-31 17:10:16.963759,192.168.1.8,192.168.1.10,TCP_2002,66,S
2024-10-31 17:10:16.966075,192.168.1.10,192.168.1.8,TCP_63208,54,RA
2024-10-31 17:10:16.967734,192.168.1.8,192.168.1.10,TCP_1090,66,S
2024-10-31 17:10:16.969309,192.168.1.10,192.168.1.8,TCP_63220,54,RA
2024-10-31 17:10:16.971022,192.168.1.8,192.168.1.10,TCP_16018,66,S
2024-10-31 17:10:16.972637,192.168.1.10,192.168.1.8,TCP_63212,54,RA
2024-10-31 17:10:16.974222,192.168.1.8,192.168.1.10,TCP_2100,66,S
2024-10-31 17:10:16.975913,192.168.1.10,192.168.1.8,TCP_63182,54,RA
2024-10-31 17:10:16.977557,192.168.1.8,192.168.1.10,TCP_7000,66,S
2024-10-31 17:10:16.979712,192.168.1.10,192.168.1.8,TCP_63188,54,RA
2024-10-31 17:10:16.981699,192.168.1.8,192.168.1.10,TCP_1092,66,S
2024-10-31 17:10:16.983238,192.168.1.10,192.168.1.8,TCP_63192,54,RA
2024-10-31 17:10:16.984896,192.168.1.8,192.168.1.10,TCP_2034,66,S
2024-10-31 17:10:16.986466,192.168.1.10,192.168.1.8,TCP_63202,54,RA
2024-10-31 17:10:16.988396,192.168.1.8,192.168.1.10,TCP_1137,66,S
2024-10-31 17:10:16.990773,192.168.1.10,192.168.1.8,TCP_63246,54,RA
2024-10-31 17:10:16.992963,192.168.1.8,192.168.1.10,TCP_1072,66,S
2024-10-31 17:10:16.995023,192.168.1.10,192.168.1.8,TCP_63258,54,RA
2024-10-31 17:10:16.997050,192.168.1.8,192.168.1.10,TCP_6004,66,S
2024-10-31 17:10:16.998962,192.168.1.10,192.168.1.8,TCP_63244,54,RA
2024-10-31 17:10:17.000830,192.168.1.8,192.168.1.10,TCP_55555,66,S
2024-10-31 17:10:17.002384,192.168.1.10,192.168.1.8,TCP_63237,54,RA
2024-10-31 17:10:17.004056,192.168.1.8,192.168.1.10,TCP_60443,66,S
2024-10-31 17:10:17.005565,192.168.1.10,192.168.1.8,TCP_63255,54,RA
2024-10-31 17:10:17.007053,192.168.1.8,192.168.1.10,TCP_11110,66,S
2024-10-31 17:10:17.008584,192.168.1.10,192.168.1.8,TCP_63277,54,RA
2024-10-31 17:10:17.010021,192.168.1.8,192.168.1.10,TCP_1174,66,S
2024-10-31 17:10:17.011732,192.168.1.10,192.168.1.8,TCP_63235,54,RA
2024-10-31 17:10:17.013523,192.168.1.8,192.168.1.10,TCP_6156,66,S
2024-10-31 17:10:17.015275,192.168.1.10,192.168.1.8,TCP_63233,54,RA
2024-10-31 17:10:17.016901,192.168.1.8,192.168.1.10,TCP_26214,66,S
2024-10-31 17:10:17.018441,192.168.1.10,192.168.1.8,TCP_63232,54,RA
2024-10-31 17:10:17.020035,192.168.1.8,192.168.1.10,TCP_6123,66,S
2024-10-31 17:10:17.021580,192.168.1.10,192.168.1.8,TCP_63228,54,RA
2024-10-31 17:10:17.023297,192.168.1.8,192.168.1.10,TCP_6566,66,S
2024-10-31 17:10:17.025560,192.168.1.10,192.168.1.8,TCP_63236,54,RA
2024-10-31 17:10:17.027993,192.168.1.8,192.168.1.10,TCP_911,66,S
2024-10-31 17:10:17.029526,192.168.1.10,192.168.1.8,TCP_63271,54,RA
2024-10-31 17:10:17.031631,192.168.1.8,192.168.1.10,TCP_2869,66,S
2024-10-31 17:10:17.033679,192.168.1.10,192.168.1.8,TCP_63247,54,RA
2024-10-31 17:10:17.035653,192.168.1.8,192.168.1.10,TCP_212,66,S
2024-10-31 17:10:17.038121,192.168.1.10,192.168.1.8,TCP_63234,54,RA
2024-10-31 17:10:17.040274,192.168.1.8,192.168.1.10,TCP_16000,66,S
2024-10-31 17:10:17.043277,192.168.1.10,192.168.1.8,TCP_63245,54,RA
2024-10-31 17:10:17.045588,192.168.1.8,192.168.1.10,TCP_5859,66,S
2024-10-31 17:10:17.047979,192.168.1.10,192.168.1.8,TCP_63229,54,RA
2024-10-31 17:10:17.049531,192.168.1.8,192.168.1.10,TCP_4343,66,S
2024-10-31 17:10:17.051051,192.168.1.10,192.168.1.8,TCP_63286,54,RA
2024-10-31 17:10:17.052637,192.168.1.8,192.168.1.10,TCP_24,66,S
2024-10-31 17:10:17.054075,192.168.1.10,192.168.1.8,TCP_63249,54,RA
2024-10-31 17:10:17.055613,192.168.1.8,192.168.1.10,TCP_9103,66,S
2024-10-31 17:10:17.057471,192.168.1.10,192.168.1.8,TCP_63260,54,RA
2024-10-31 17:10:17.059430,192.168.1.8,192.168.1.10,TCP_9876,66,S
2024-10-31 17:10:17.061666,192.168.1.10,192.168.1.8,TCP_63262,54,RA
2024-10-31 17:10:17.063484,192.168.1.8,192.168.1.10,TCP_6025,66,S
2024-10-31 17:10:17.065115,192.168.1.10,192.168.1.8,TCP_63253,54,RA
2024-10-31 17:10:17.066811,192.168.1.8,192.168.1.10,TCP_3703,66,S
2024-10-31 17:10:17.068419,192.168.1.10,192.168.1.8,TCP_63272,54,RA
2024-10-31 17:10:17.070022,192.168.1.8,192.168.1.10,TCP_10616,66,S
2024-10-31 17:10:17.071749,192.168.1.10,192.168.1.8,TCP_63241,54,RA
2024-10-31 17:10:17.073602,192.168.1.8,192.168.1.10,TCP_4000,66,S
2024-10-31 17:10:17.076095,192.168.1.10,192.168.1.8,TCP_63238,54,RA
2024-10-31 17:10:17.078500,192.168.1.8,192.168.1.10,TCP_2605,66,S
2024-10-31 17:10:17.080745,192.168.1.10,192.168.1.8,TCP_63280,54,RA
2024-10-31 17:10:17.082390,192.168.1.8,192.168.1.10,TCP_9071,66,S
2024-10-31 17:10:17.084749,192.168.1.10,192.168.1.8,TCP_63250,54,RA
2024-10-31 17:10:17.086861,192.168.1.8,192.168.1.10,TCP_2049,66,S
2024-10-31 17:10:17.089307,192.168.1.10,192.168.1.8,TCP_63257,54,RA
2024-10-31 17:10:17.091525,192.168.1.8,192.168.1.10,TCP_4443,66,S
2024-10-31 17:10:17.093247,192.168.1.10,192.168.1.8,TCP_63282,54,RA
2024-10-31 17:10:17.094790,192.168.1.8,192.168.1.10,TCP_1247,66,S
2024-10-31 17:10:17.096416,192.168.1.10,192.168.1.8,TCP_63248,54,RA
2024-10-31 17:10:17.098041,192.168.1.8,192.168.1.10,TCP_1007,66,S
2024-10-31 17:10:17.099929,192.168.1.10,192.168.1.8,TCP_63261,54,RA
2024-10-31 17:10:17.101932,192.168.1.8,192.168.1.10,TCP_7004,66,S
2024-10-31 17:10:17.104681,192.168.1.10,192.168.1.8,TCP_63291,54,RA
2024-10-31 17:10:17.106449,192.168.1.8,192.168.1.10,TCP_49167,66,S
2024-10-31 17:10:17.108234,192.168.1.10,192.168.1.8,TCP_63242,54,RA
2024-10-31 17:10:17.110565,192.168.1.8,192.168.1.10,TCP_6839,66,S
2024-10-31 17:10:17.112831,192.168.1.10,192.168.1.8,TCP_64011,54,RA
2024-10-31 17:10:17.114861,192.168.1.8,192.168.1.10,TCP_1272,66,S
2024-10-31 17:10:17.117367,192.168.1.10,192.168.1.8,TCP_63254,54,RA
2024-10-31 17:10:17.119281,192.168.1.8,192.168.1.10,TCP_15004,66,S
2024-10-31 17:10:17.121390,192.168.1.8,192.168.1.10,TCP_8500,66,S
2024-10-31 17:10:17.123665,192.168.1.10,192.168.1.8,TCP_64001,54,RA
2024-10-31 17:10:17.127962,192.168.1.8,192.168.1.10,TCP_4899,66,S
2024-10-31 17:10:17.129842,192.168.1.10,192.168.1.8,TCP_64023,54,RA
2024-10-31 17:10:17.131721,192.168.1.8,192.168.1.10,TCP_1151,66,S
2024-10-31 17:10:17.133616,192.168.1.10,192.168.1.8,TCP_64024,54,RA
2024-10-31 17:10:17.135547,192.168.1.8,192.168.1.10,TCP_9080,66,S
2024-10-31 17:10:17.137313,192.168.1.10,192.168.1.8,TCP_64007,54,RA
2024-10-31 17:10:17.139177,192.168.1.8,192.168.1.10,TCP_8010,66,S
2024-10-31 17:10:17.141035,192.168.1.10,192.168.1.8,TCP_64012,54,RA
2024-10-31 17:10:17.143159,192.168.1.8,192.168.1.10,TCP_8192,66,S
2024-10-31 17:10:17.145492,192.168.1.10,192.168.1.8,TCP_64013,54,RA
2024-10-31 17:10:17.147523,192.168.1.8,192.168.1.10,TCP_5550,66,S
2024-10-31 17:10:17.149885,192.168.1.10,192.168.1.8,TCP_64002,54,RA
2024-10-31 17:10:17.152243,192.168.1.8,192.168.1.10,TCP_49153,66,S
2024-10-31 17:10:17.154258,192.168.1.10,192.168.1.8,TCP_64008,54,RA
2024-10-31 17:10:17.156229,192.168.1.8,192.168.1.10,TCP_5550,66,S
2024-10-31 17:10:17.158191,192.168.1.10,192.168.1.8,TCP_64003,54,RA
2024-10-31 17:10:17.159780,192.168.1.8,192.168.1.10,TCP_667,66,S
2024-10-31 17:10:17.161508,192.168.1.10,192.168.1.8,TCP_64037,54,RA
2024-10-31 17:10:17.163808,192.168.1.8,192.168.1.10,TCP_465,66,S
2024-10-31 17:10:17.166152,192.168.1.10,192.168.1.8,TCP_64038,54,RA
2024-10-31 17:10:17.167985,192.168.1.8,192.168.1.10,TCP_1051,66,S
2024-10-31 17:10:17.169781,192.168.1.10,192.168.1.8,TCP_64016,54,RA
2024-10-31 17:10:17.171727,192.168.1.8,192.168.1.10,TCP_2030,66,S
2024-10-31 17:10:17.174024,192.168.1.10,192.168.1.8,TCP_64017,54,RA
2024-10-31 17:10:17.176194,192.168.1.8,192.168.1.10,TCP_49153,66,S
2024-10-31 17:10:17.178175,192.168.1.10,192.168.1.8,TCP_64009,54,RA
2024-10-31 17:10:17.204515,192.168.1.8,192.168.1.10,TCP_8400,66,S
2024-10-31 17:10:17.207272,192.168.1.10,192.168.1.8,TCP_64004,54,RA
2024-10-31 17:10:17.233321,192.168.1.8,192.168.1.10,TCP_37,66,S
2024-10-31 17:10:17.235383,192.168.1.10,192.168.1.8,TCP_64039,54,RA
2024-10-31 17:10:17.237078,192.168.1.8,192.168.1.10,TCP_49154,66,S
2024-10-31 17:10:17.238701,192.168.1.10,192.168.1.8,TCP_64040,54,RA
2024-10-31 17:10:17.280516,192.168.1.8,192.168.1.10,TCP_2030,66,S
2024-10-31 17:10:17.282173,192.168.1.10,192.168.1.8,TCP_64018,54,RA
2024-10-31 17:10:17.284319,192.168.1.8,192.168.1.10,TCP_6839,66,S
2024-10-31 17:10:17.286300,192.168.1.10,192.168.1.8,TCP_64010,54,RA
2024-10-31 17:10:17.288358,192.168.1.8,192.168.1.10,TCP_1051,66,S
2024-10-31 17:10:17.290538,192.168.1.10,192.168.1.8,TCP_64019,54,RA
2024-10-31 17:10:17.292382,192.168.1.8,192.168.1.10,TCP_8400,66,S
2024-10-31 17:10:17.294147,192.168.1.10,192.168.1.8,TCP_64005,54,RA
2024-10-31 17:10:17.296256,192.168.1.8,192.168.1.10,TCP_11110,66,S
2024-10-31 17:10:17.298033,192.168.1.10,192.168.1.8,TCP_63198,54,RA
2024-10-31 17:10:17.313547,192.168.1.8,192.168.1.10,TCP_10003,66,S
2024-10-31 17:10:17.315498,192.168.1.10,192.168.1.8,TCP_63180,54,RA
2024-10-31 17:10:17.318252,192.168.1.8,192.168.1.10,TCP_9666,66,S
2024-10-31 17:10:17.319985,192.168.1.10,192.168.1.8,TCP_63189,54,RA
2024-10-31 17:10:17.321547,192.168.1.8,192.168.1.10,TCP_254,66,S
2024-10-31 17:10:17.323293,192.168.1.10,192.168.1.8,TCP_63176,54,RA
2024-10-31 17:10:17.325095,192.168.1.8,192.168.1.10,TCP_5555,66,S
2024-10-31 17:10:17.326942,192.168.1.10,192.168.1.8,TCP_63194,54,RA
2024-10-31 17:10:17.329156,192.168.1.8,192.168.1.10,TCP_2557,66,S
2024-10-31 17:10:17.331545,192.168.1.10,192.168.1.8,TCP_63181,54,RA
2024-10-31 17:10:17.333666,192.168.1.8,192.168.1.10,TCP_16001,66,S
2024-10-31 17:10:17.336226,192.168.1.10,192.168.1.8,TCP_63177,54,RA
2024-10-31 17:10:17.338394,192.168.1.8,192.168.1.10,TCP_9878,66,S
2024-10-31 17:10:17.340419,192.168.1.10,192.168.1.8,TCP_63175,54,RA
2024-10-31 17:10:17.342175,192.168.1.8,192.168.1.10,TCP_8083,66,S
2024-10-31 17:10:17.343765,192.168.1.10,192.168.1.8,TCP_63178,54,RA
2024-10-31 17:10:17.345330,192.168.1.8,192.168.1.10,TCP_9876,66,S
2024-10-31 17:10:17.346818,192.168.1.10,192.168.1.8,TCP_63184,54,RA
2024-10-31 17:10:17.348462,192.168.1.8,192.168.1.10,TCP_3703,66,S
2024-10-31 17:10:17.350151,192.168.1.10,192.168.1.8,TCP_63195,54,RA
2024-10-31 17:10:17.351827,192.168.1.8,192.168.1.10,TCP_8193,66,S
2024-10-31 17:10:17.353507,192.168.1.10,192.168.1.8,TCP_63183,54,RA
2024-10-31 17:10:17.355415,192.168.1.8,192.168.1.10,TCP_1111,66,S
2024-10-31 17:10:17.357321,192.168.1.10,192.168.1.8,TCP_63190,54,RA
2024-10-31 17:10:17.359914,192.168.1.8,192.168.1.10,TCP_1049,66,S
2024-10-31 17:10:17.361803,192.168.1.10,192.168.1.8,TCP_63179,54,RA
2024-10-31 17:10:17.364124,192.168.1.8,192.168.1.10,TCP_1007,66,S
2024-10-31 17:10:17.366160,192.168.1.10,192.168.1.8,TCP_63185,54,RA
2024-10-31 17:10:17.368444,192.168.1.8,192.168.1.10,TCP_3367,66,S
2024-10-31 17:10:17.370711,192.168.1.10,192.168.1.8,TCP_63187,54,RA
2024-10-31 17:10:17.373132,192.168.1.8,192.168.1.10,TCP_8180,66,S
2024-10-31 17:10:17.375427,192.168.1.10,192.168.1.8,TCP_63197,54,RA
2024-10-31 17:10:17.377598,192.168.1.8,192.168.1.10,TCP_8011,66,S
2024-10-31 17:10:17.379626,192.168.1.10,192.168.1.8,TCP_63193,54,RA
2024-10-31 17:10:17.381493,192.168.1.8,192.168.1.10,TCP_16018,66,S
2024-10-31 17:10:17.383242,192.168.1.10,192.168.1.8,TCP_63212,54,RA
2024-10-31 17:10:17.385235,192.168.1.8,192.168.1.10,TCP_306,66,S
2024-10-31 17:10:17.387583,192.168.1.10,192.168.1.8,TCP_63230,54,RA
2024-10-31 17:10:17.390085,192.168.1.8,192.168.1.10,TCP_800,66,S
2024-10-31 17:10:17.392157,192.168.1.10,192.168.1.8,TCP_63225,54,RA
2024-10-31 17:10:17.394177,192.168.1.8,192.168.1.10,TCP_2065,66,S
2024-10-31 17:10:17.397744,192.168.1.10,192.168.1.8,TCP_63205,54,RA
2024-10-31 17:10:17.400007,192.168.1.8,192.168.1.10,TCP_700,66,S
2024-10-31 17:10:17.402318,192.168.1.10,192.168.1.8,TCP_63209,54,RA
2024-10-31 17:10:17.404351,192.168.1.8,192.168.1.10,TCP_9090,66,S
2024-10-31 17:10:17.406098,192.168.1.10,192.168.1.8,TCP_63203,54,RA
2024-10-31 17:10:17.407697,192.168.1.8,192.168.1.10,TCP_9103,66,S
2024-10-31 17:10:17.409253,192.168.1.10,192.168.1.8,TCP_63186,54,RA
2024-10-31 17:10:17.410831,192.168.1.8,192.168.1.10,TCP_2725,66,S
2024-10-31 17:10:17.412779,192.168.1.10,192.168.1.8,TCP_63200,54,RA
2024-10-31 17:10:17.414723,192.168.1.8,192.168.1.10,TCP_1034,66,S
2024-10-31 17:10:17.417286,192.168.1.10,192.168.1.8,TCP_63213,54,RA
2024-10-31 17:10:17.419298,192.168.1.8,192.168.1.10,TCP_9011,66,S
2024-10-31 17:10:17.421133,192.168.1.10,192.168.1.8,TCP_63201,54,RA
2024-10-31 17:10:17.423227,192.168.1.8,192.168.1.10,TCP_7,66,S
2024-10-31 17:10:17.425186,192.168.1.10,192.168.1.8,TCP_63243,54,RA
2024-10-31 17:10:17.427517,192.168.1.8,192.168.1.10,TCP_26,66,S
2024-10-31 17:10:17.429676,192.168.1.10,192.168.1.8,TCP_63210,54,RA
2024-10-31 17:10:17.432062,192.168.1.8,192.168.1.10,TCP_9944,66,S
2024-10-31 17:10:17.433638,192.168.1.10,192.168.1.8,TCP_63204,54,RA
2024-10-31 17:10:17.435270,192.168.1.8,192.168.1.10,TCP_3071,66,S
2024-10-31 17:10:17.436864,192.168.1.10,192.168.1.8,TCP_63219,54,RA
2024-10-31 17:10:17.438382,192.168.1.8,192.168.1.10,TCP_7004,66,S
2024-10-31 17:10:17.440503,192.168.1.10,192.168.1.8,TCP_63227,54,RA
2024-10-31 17:10:17.442473,192.168.1.8,192.168.1.10,TCP_1029,66,S
2024-10-31 17:10:17.444930,192.168.1.10,192.168.1.8,TCP_63207,54,RA
2024-10-31 17:10:17.447266,192.168.1.8,192.168.1.10,TCP_1271,66,S
2024-10-31 17:10:17.449358,192.168.1.10,192.168.1.8,TCP_63252,54,RA
2024-10-31 17:10:17.451710,192.168.1.8,192.168.1.10,TCP_42510,66,S
2024-10-31 17:10:17.454188,192.168.1.10,192.168.1.8,TCP_63218,54,RA
2024-10-31 17:10:17.456816,192.168.1.8,192.168.1.10,TCP_19283,66,S
2024-10-31 17:10:17.458662,192.168.1.10,192.168.1.8,TCP_63221,54,RA
2024-10-31 17:10:17.460751,192.168.1.8,192.168.1.10,TCP_49161,66,S
2024-10-31 17:10:17.462593,192.168.1.10,192.168.1.8,TCP_63226,54,RA
2024-10-31 17:10:17.464209,192.168.1.8,192.168.1.10,TCP_6003,66,S
2024-10-31 17:10:17.466379,192.168.1.10,192.168.1.8,TCP_63222,54,RA
2024-10-31 17:10:17.468442,192.168.1.8,192.168.1.10,TCP_2100,66,S
2024-10-31 17:10:17.470548,192.168.1.10,192.168.1.8,TCP_63182,54,RA
2024-10-31 17:10:17.472968,192.168.1.8,192.168.1.10,TCP_7000,66,S
2024-10-31 17:10:17.474997,192.168.1.10,192.168.1.8,TCP_63188,54,RA
2024-10-31 17:10:17.477042,192.168.1.8,192.168.1.10,TCP_1092,66,S
2024-10-31 17:10:17.478830,192.168.1.10,192.168.1.8,TCP_63192,54,RA
2024-10-31 17:10:17.480696,192.168.1.8,192.168.1.10,TCP_2034,66,S
2024-10-31 17:10:17.482933,192.168.1.10,192.168.1.8,TCP_63202,54,RA
2024-10-31 17:10:17.484662,192.168.1.8,192.168.1.10,TCP_1137,66,S
2024-10-31 17:10:17.486188,192.168.1.10,192.168.1.8,TCP_63246,54,RA
2024-10-31 17:10:17.487796,192.168.1.8,192.168.1.10,TCP_1072,66,S
2024-10-31 17:10:17.489402,192.168.1.10,192.168.1.8,TCP_63258,54,RA
2024-10-31 17:10:17.490997,192.168.1.8,192.168.1.10,TCP_1044,66,S
2024-10-31 17:10:17.492563,192.168.1.10,192.168.1.8,TCP_63199,54,RA
2024-10-31 17:10:17.494703,192.168.1.8,192.168.1.10,TCP_56738,66,S
2024-10-31 17:10:17.496976,192.168.1.10,192.168.1.8,TCP_63211,54,RA
2024-10-31 17:10:17.498903,192.168.1.8,192.168.1.10,TCP_2601,66,S
2024-10-31 17:10:17.501345,192.168.1.10,192.168.1.8,TCP_63223,54,RA
2024-10-31 17:10:17.503308,192.168.1.8,192.168.1.10,TCP_55056,66,S
2024-10-31 17:10:17.505655,192.168.1.10,192.168.1.8,TCP_63191,54,RA
2024-10-31 17:10:17.507734,192.168.1.8,192.168.1.10,TCP_911,66,S
2024-10-31 17:10:17.509813,192.168.1.10,192.168.1.8,TCP_63196,54,RA
2024-10-31 17:10:17.511877,192.168.1.8,192.168.1.10,TCP_20005,66,S
2024-10-31 17:10:17.513927,192.168.1.10,192.168.1.8,TCP_63206,54,RA
2024-10-31 17:10:17.516017,192.168.1.8,192.168.1.10,TCP_2002,66,S
2024-10-31 17:10:17.518065,192.168.1.10,192.168.1.8,TCP_63208,54,RA
2024-10-31 17:10:17.520015,192.168.1.8,192.168.1.10,TCP_1090,66,S
2024-10-31 17:10:17.521834,192.168.1.10,192.168.1.8,TCP_63220,54,RA
2024-10-31 17:10:17.523624,192.168.1.8,192.168.1.10,TCP_49154,66,S
2024-10-31 17:10:17.525912,192.168.1.10,192.168.1.8,TCP_64041,54,RA
2024-10-31 17:10:17.528305,192.168.1.8,192.168.1.10,TCP_37,66,S
2024-10-31 17:10:17.530195,192.168.1.10,192.168.1.8,TCP_64042,54,RA
2024-10-31 17:10:17.531949,192.168.1.8,192.168.1.10,TCP_55555,66,S
2024-10-31 17:10:17.533551,192.168.1.10,192.168.1.8,TCP_63237,54,RA
2024-10-31 17:10:17.535259,192.168.1.8,192.168.1.10,TCP_6004,66,S
2024-10-31 17:10:17.536900,192.168.1.10,192.168.1.8,TCP_63244,54,RA
2024-10-31 17:10:17.538487,192.168.1.8,192.168.1.10,TCP_5859,66,S
2024-10-31 17:10:17.540140,192.168.1.10,192.168.1.8,TCP_63229,54,RA
2024-10-31 17:10:17.542110,192.168.1.8,192.168.1.10,TCP_16000,66,S
2024-10-31 17:10:17.544622,192.168.1.10,192.168.1.8,TCP_63245,54,RA
2024-10-31 17:10:17.546257,192.168.1.8,192.168.1.10,TCP_6566,66,S
2024-10-31 17:10:17.548010,192.168.1.10,192.168.1.8,TCP_63236,54,RA
2024-10-31 17:10:17.549793,192.168.1.8,192.168.1.10,TCP_212,66,S
2024-10-31 17:10:17.551675,192.168.1.10,192.168.1.8,TCP_63234,54,RA
2024-10-31 17:10:17.553927,192.168.1.8,192.168.1.10,TCP_1174,66,S
2024-10-31 17:10:17.555985,192.168.1.10,192.168.1.8,TCP_63235,54,RA
2024-10-31 17:10:17.557963,192.168.1.8,192.168.1.10,TCP_60443,66,S
2024-10-31 17:10:17.560382,192.168.1.10,192.168.1.8,TCP_63255,54,RA
2024-10-31 17:10:17.562590,192.168.1.8,192.168.1.10,TCP_6123,66,S
2024-10-31 17:10:17.565401,192.168.1.10,192.168.1.8,TCP_63228,54,RA
2024-10-31 17:10:17.567321,192.168.1.8,192.168.1.10,TCP_2869,66,S
2024-10-31 17:10:17.568919,192.168.1.10,192.168.1.8,TCP_63247,54,RA
2024-10-31 17:10:17.570501,192.168.1.8,192.168.1.10,TCP_911,66,S
2024-10-31 17:10:17.572045,192.168.1.10,192.168.1.8,TCP_63271,54,RA
2024-10-31 17:10:17.573574,192.168.1.8,192.168.1.10,TCP_26214,66,S
2024-10-31 17:10:17.575059,192.168.1.10,192.168.1.8,TCP_63232,54,RA
2024-10-31 17:10:17.576699,192.168.1.8,192.168.1.10,TCP_11110,66,S
2024-10-31 17:10:17.578181,192.168.1.10,192.168.1.8,TCP_63277,54,RA
2024-10-31 17:10:17.579993,192.168.1.8,192.168.1.10,TCP_6156,66,S
2024-10-31 17:10:17.581559,192.168.1.10,192.168.1.8,TCP_63233,54,RA
